date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1939771,GRIFFITH Georgia,Person,AUS,Australia,4.0,3:59.22,TIME,,,Q,7,1527
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1910770,GUILLEMOT Agathe,Person,FRA,France,5.0,3:59.22,TIME,,,Q,11,1831
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1960143,MACKAY Emily,Person,USA,United States,6.0,3:59.63,TIME,,,Q,2,2453
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1948074,O'SULLIVAN Sophie,Person,IRL,Ireland,7.0,4:00.23,TIME,,,,1,2000
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1552348,VISSA Sintayehu,Person,ITA,Italy,8.0,4:00.69,TIME,,,,14,2039
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1904184,MARQUES Agueda,Person,ESP,Spain,9.0,4:01.60,TIME,,,,10,1765
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1974314,STAFFORD Lucia,Person,CAN,Canada,10.0,4:02.22,TIME,,,,9,1643
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1921782,TANAKA Nozomi,Person,JPN,Japan,11.0,4:04.28,TIME,,,qR,15,2093
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1570601,HOFFMANN Vera,Person,LUX,Luxembourg,12.0,4:07.64,TIME,,,,5,2143
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1893252,TRACEY Adelle,Person,JAM,Jamaica,13.0,4:09.33,TIME,,,,12,2073
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1573164,PLOCINSKA Aleksandra,Person,POL,Poland,14.0,4:10.12,TIME,,,,8,2262
2024-08-06T10:22:51+02:00,ATHW1500M-------------RND1000100--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1907141,BREA Joselyn Daniely,Person,VEN,Venezuela,15.0,4:13.77,TIME,,,,4,2490
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1536983,WELTEJI Diribe,Person,ETH,Ethiopia,1.0,3:59.73,TIME,,,Q,1,1801
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1956840,BELL Georgia,Person,GBR,Great Britain,2.0,4:00.29,TIME,,,Q,12,1864
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1960137,HILTZ Nikki,Person,USA,United States,3.0,4:00.42,TIME,,,Q,4,2438
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1910451,KIPYEGON Faith,Person,KEN,Kenya,4.0,4:00.74,TIME,,,Q,11,2111
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1573136,LIZAKOWSKA Weronika,Person,POL,Poland,5.0,4:01.54,TIME,,,Q,5,2258
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1926706,RAMSDEN Maia,Person,NZL,New Zealand,6.0,4:02.83,TIME,,,Q,10,2230
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1539961,HEALY Sarah,Person,IRL,Ireland,7.0,4:02.91,TIME,,,,6,1990
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1939817,HALL Linden,Person,AUS,Australia,8.0,4:03.89,TIME,,,,3,1529
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1974237,PLOURDE Simone,Person,CAN,Canada,9.0,4:06.59,TIME,,,,2,1637
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1904138,GUERRERO Esther,Person,ESP,Spain,10.0,4:06.60,TIME,,,,14,1759
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1920238,WESSEL Nele,Person,GER,Germany,11.0,4:08.55,TIME,,,,15,1945
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1904335,LAPPALAINEN Sara,Person,FIN,Finland,12.0,4:08.66,TIME,,,,7,1811
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1919821,GOTO Yume,Person,JPN,Japan,13.0,4:09.41,TIME,,,,9,2083
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1552312,del BUONO Federica,Person,ITA,Italy,14.0,4:10.14,TIME,,,,13,2016
2024-08-06T10:24:23+02:00,ATHW1500M-------------RND1000200--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1912250,FERNANDEZ Maria Pia,Person,URU,Uruguay,15.0,4:19.30,TIME,,,,8,2411
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1910557,CHEPCHIRCHIR Nelly,Person,KEN,Kenya,1.0,4:02.67,TIME,,,Q,4,2103
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1939795,HULL Jessica,Person,AUS,Australia,2.0,4:02.70,TIME,,,Q,13,1531
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1960145,ST. PIERRE Elle,Person,USA,United States,3.0,4:03.22,TIME,,,Q,8,2472
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,4968786,KAZIMIERSKA Klaudia,Person,POL,Poland,4.0,4:03.49,TIME,,,Q,10,2250
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1938797,AFONSO Salome,Person,POR,Portugal,5.0,4:04.42,TIME,,,Q,6,2279
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1905371,PEREZ Marta,Person,ESP,Spain,6.0,4:04.94,TIME,,,Q,5,1774
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1892146,SASINEK MAKI Kristiina,Person,CZE,Czechia,7.0,4:06.07,TIME,,,Re,11,1721
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1924499,WALCOTT-NOLAN Revee,Person,GBR,Great Britain,8.0,4:06.44,TIME,,,Re,3,1894
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1915353,VANDERELST Elise,Person,BEL,Belgium,9.0,4:06.95,TIME,,,Re,1,1583
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1977960,NANYONDO Winnie,Person,UGA,Uganda,10.0,4:07.06,TIME,,,Re,12,2400
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1536990,HAYLOM Birke,Person,ETH,Ethiopia,11.0,4:07.15,TIME,,,Re,2,1796
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1974090,CURRENT Kate,Person,CAN,Canada,12.0,4:09.81,TIME,,,Re,7,1623
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1552307,CAVALLI Ludovica,Person,ITA,Italy,13.0,4:11.68,TIME,,,Re,14,2011
2024-08-06T10:39:17+02:00,ATHW1500M-------------RND1000300--,ATHW1500M,Women's 1500m,Women's 1500m Round 1 - Heat 3,Round 1 - Heat 3,W,Athletics,ATH,Stade de France,1894545,ABAROGE Farida,Person,EOR,EOR,14.0,4:29.27,TIME,,,Re,9,1744
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1536990,HAYLOM Birke,Person,ETH,Ethiopia,1.0,4:01.47,TIME,,,Q,3,1796
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1552307,CAVALLI Ludovica,Person,ITA,Italy,2.0,4:02.46,TIME,,,Q,12,2011
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1904138,GUERRERO Esther,Person,ESP,Spain,3.0,4:03.15,TIME,,,Q,4,1759
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1948074,O'SULLIVAN Sophie,Person,IRL,Ireland,4.0,4:03.73,TIME,,,,5,2000
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1974314,STAFFORD Lucia,Person,CAN,Canada,5.0,4:04.26,TIME,,,,10,1643
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1907141,BREA Joselyn Daniely,Person,VEN,Venezuela,6.0,4:05.93,TIME,,,,7,2490
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1552312,del BUONO Federica,Person,ITA,Italy,7.0,4:06.00,TIME,,,,1,2016
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1977960,NANYONDO Winnie,Person,UGA,Uganda,8.0,4:06.35,TIME,,,,13,2400
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1920238,WESSEL Nele,Person,GER,Germany,9.0,4:07.22,TIME,,,,11,1945
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1974090,CURRENT Kate,Person,CAN,Canada,10.0,4:08.91,TIME,,,,6,1623
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1919821,GOTO Yume,Person,JPN,Japan,11.0,4:10.40,TIME,,,,8,2083
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1894545,ABAROGE Farida,Person,EOR,EOR,12.0,4:30.53,TIME,,,,9,1744
2024-08-07T12:52:43+02:00,ATHW1500M-------------REP-000100--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 1,Repechage - Heat 1,W,Athletics,ATH,Stade de France,1904335,LAPPALAINEN Sara,Person,FIN,Finland,,,IRM,DNS,,,2,1811
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1552348,VISSA Sintayehu,Person,ITA,Italy,1.0,4:06.71,TIME,,,Q,8,2039
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1924499,WALCOTT-NOLAN Revee,Person,GBR,Great Britain,2.0,4:06.73,TIME,,,Q,9,1894
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1904184,MARQUES Agueda,Person,ESP,Spain,3.0,4:07.05,TIME,,,Q,1,1765
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1539961,HEALY Sarah,Person,IRL,Ireland,4.0,4:07.60,TIME,,,,11,1990
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1892146,SASINEK MAKI Kristiina,Person,CZE,Czechia,5.0,4:07.80,TIME,,,,7,1721
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1974237,PLOURDE Simone,Person,CAN,Canada,6.0,4:08.49,TIME,,,,6,1637
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1915353,VANDERELST Elise,Person,BEL,Belgium,7.0,4:08.86,TIME,,,,10,1583
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1939817,HALL Linden,Person,AUS,Australia,8.0,4:09.05,TIME,,,,3,1529
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1573164,PLOCINSKA Aleksandra,Person,POL,Poland,9.0,4:09.47,TIME,,,,4,2262
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1570601,HOFFMANN Vera,Person,LUX,Luxembourg,10.0,4:11.28,TIME,,,,2,2143
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1893252,TRACEY Adelle,Person,JAM,Jamaica,11.0,4:14.52,TIME,,,,12,2073
2024-08-07T13:03:05+02:00,ATHW1500M-------------REP-000200--,ATHW1500M,Women's 1500m,Women's 1500m Repechage - Heat 2,Repechage - Heat 2,W,Athletics,ATH,Stade de France,1912250,FERNANDEZ Maria Pia,Person,URU,Uruguay,12.0,4:16.46,TIME,,,,5,2411
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1910451,KIPYEGON Faith,Person,KEN,Kenya,1.0,3:58.64,TIME,,,Q,1,2111
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1956840,BELL Georgia,Person,GBR,Great Britain,2.0,3:59.49,TIME,,,Q,11,1864
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1960145,ST. PIERRE Elle,Person,USA,United States,3.0,3:59.74,TIME,,,Q,10,2472
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1924459,MUIR Laura,Person,GBR,Great Britain,4.0,3:59.83,TIME,,,Q,9,1882
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,4968786,KAZIMIERSKA Klaudia,Person,POL,Poland,5.0,4:00.21,TIME,,,Q,3,2250
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1904184,MARQUES Agueda,Person,ESP,Spain,6.0,4:01.90,TIME,,,Q,12,1765
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1904138,GUERRERO Esther,Person,ESP,Spain,7.0,4:01.94,TIME,,,,7,1759
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1926706,RAMSDEN Maia,Person,NZL,New Zealand,8.0,4:02.20,TIME,,,,5,2230
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1939771,GRIFFITH Georgia,Person,AUS,Australia,9.0,4:02.69,TIME,,,,2,1527
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1536990,HAYLOM Birke,Person,ETH,Ethiopia,10.0,4:03.11,TIME,,,,8,1796
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1910557,CHEPCHIRCHIR Nelly,Person,KEN,Kenya,11.0,4:03.24,TIME,,,,6,2103
2024-08-08T19:41:23+02:00,ATHW1500M-------------SFNL000100--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1552307,CAVALLI Ludovica,Person,ITA,Italy,12.0,4:03.59,TIME,,,,4,2011
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1536983,WELTEJI Diribe,Person,ETH,Ethiopia,1.0,3:55.10,TIME,,,Q,13,1801
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1939795,HULL Jessica,Person,AUS,Australia,2.0,3:55.40,TIME,,,Q,9,1531
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1960137,HILTZ Nikki,Person,USA,United States,3.0,3:56.17,TIME,,,Q,6,2438
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1537345,TSEGAY Gudaf,Person,ETH,Ethiopia,4.0,3:56.41,TIME,,,Q,8,257
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1928500,EJORE Susan Lokayo,Person,KEN,Kenya,5.0,3:56.57,TIME,,,Q,5,2107
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1910770,GUILLEMOT Agathe,Person,FRA,France,6.0,3:56.69,TIME,,,Q,3,1831
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1573136,LIZAKOWSKA Weronika,Person,POL,Poland,7.0,3:57.31,TIME,,,,4,2258
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1905371,PEREZ Marta,Person,ESP,Spain,8.0,3:57.75,TIME,,,,1,1774
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1924499,WALCOTT-NOLAN Revee,Person,GBR,Great Britain,9.0,3:58.08,TIME,,,,2,1894
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1552348,VISSA Sintayehu,Person,ITA,Italy,10.0,3:58.11,TIME,,,,11,2039
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1921782,TANAKA Nozomi,Person,JPN,Japan,11.0,3:59.70,TIME,,,,7,2093
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1938797,AFONSO Salome,Person,POR,Portugal,12.0,3:59.96,TIME,,,,12,2279
2024-08-08T19:53:09+02:00,ATHW1500M-------------SFNL000200--,ATHW1500M,Women's 1500m,Women's 1500m Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1960143,MACKAY Emily,Person,USA,United States,13.0,4:02.03,TIME,,,,10,2453
2024-08-10T20:20:56+02:00,ATHW1500M-------------FNL-000100--,ATHW1500M,Women's 1500m,Women's 1500m Final,Final,W,Athletics,ATH,Stade de France,1910451,KIPYEGON Faith,Person,KEN,Kenya,1.0,3:51.29,TIME,,,,6,2111
2024-08-10T20:20:56+02:00,ATHW1500M-------------FNL-000100--,ATHW1500M,Women's 1500m,Women's 1500m Final,Final,W,Athletics,ATH,Stade de France,1939795,HULL Jessica,Person,AUS,Australia,2.0,3:52.56,TIME,,,,7,1531
2024-08-10T20:20:56+02:00,ATHW1500M-------------FNL-000100--,ATHW1500M,Women's 1500m,Women's 1500m Final,Final,W,Athletics,ATH,Stade de France,1956840,BELL Georgia,Person,GBR,Great Britain,3.0,3:52.61,TIME,,,,5,1864
2024-08-10T20:20:56+02:00,ATHW1500M-------------FNL-000100--,ATHW1500M,Women's 1500m,Women's 1500m Final,Final,W,Athletics,ATH,Stade de France,1536983,WELTEJI Diribe,Person,ETH,Ethiopia,4.0,3:52.75,TIME,,,,2,1801
2024-08-10T20:20:56+02:00,ATHW1500M-------------FNL-000100--,ATHW1500M,Women's 1500m,Women's 1500m Final,Final,W,Athletics,ATH,Stade de France,1924459,MUIR Laura,Person,GBR,Great Britain,5.0,3:53.37,TIME,,,,12,1882
